t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1244,2.128896457825398,-5.685196041593086,-3.3618185359387347,0.0,0.0,0.0,0.0
1245,1.8406227634234107,-5.841957955094119,-2.906594964260632,0.0,0.0,0.0,0.0
1246,1.545084971874743,-5.975664329483109,-2.4399003901555187,0.0,0.0,0.0,0.0
1247,1.2434494358243335,-6.0857874867849535,-1.9635766438950273,0.0,0.0,0.0,0.0
1248,0.936906572928598,-6.171892821208333,-1.4795035576937021,0.0,0.0,0.0,0.0
1249,0.6266661678215504,-6.2336405143359865,-0.9895915468712603,0.0,0.0,0.0,0.0
1250,0.3139525976465804,-6.270786876233026,-0.4957740703145802,0.0,0.0,0.0,0.0
1251,-2.45548340466059e-15,-6.283185307179586,3.877543970790407e-15,0.0,0.0,0.0,0.0
1252,-0.31395259764651434,-6.270786876233031,0.4957740703144759,0.0,0.0,0.0,0.0
1253,-0.6266661678214849,-6.233640514335996,0.9895915468711568,0.0,0.0,0.0,0.0
1254,-0.9369065729286029,-6.171892821208332,1.47950355769371,0.0,0.0,0.0,0.0
1255,-1.2434494358242694,-6.085787486784975,1.9635766438949263,0.0,0.0,0.0,0.0
1256,-1.545084971874748,-5.9756643294831076,2.439900390155526,0.0,0.0,0.0,0.0
1257,-1.8406227634233492,-5.841957955094149,2.9065949642605347,0.0,0.0,0.0,0.0
1258,-2.128896457825338,-5.685196041593121,3.36181853593864,0.0,0.0,0.0,0.0
1259,-2.4087683705085663,-5.505997256634934,3.8037745457241896,0.0,0.0,0.0,0.0
1260,-2.6791339748949867,-5.3050688159556785,4.2307187951570535,0.0,0.0,0.0,0.0
1261,-2.9389262614623246,-5.083203692315298,4.640966330336904,0.0,0.0,0.0,0.0
1262,-3.1871199487434216,-4.841277485996164,5.0328980916668415,0.0,0.0,0.0,0.0
1263,-3.422735529643429,-4.580244969209099,5.404967303541393,0.0,0.0,0.0,0.0
1264,-3.6448431371070553,-4.301136318043447,5.755705578763542,0.0,0.0,0.0,0.0
1265,-3.8525662138789545,-4.005053046832746,6.083728713598063,0.0,0.0,0.0,0.0
1266,-4.045084971874712,-3.693163660980956,6.3877421505912135,0.0,0.0,0.0,0.0
1267,-4.221639627510061,-3.3666990454051873,6.666546087597847,0.0,0.0,0.0,0.0
1268,-4.381533400219313,-3.0269476067956913,6.919040212851928,0.0,0.0,0.0,0.0
1269,-4.5241352623301,-2.675250188862991,7.144228047394674,0.0,0.0,0.0,0.0
1270,-4.648882429441265,-2.3129947806404005,7.341220877721679,0.0,0.0,0.0,0.0
1271,-4.7552825814757576,-1.9416110387255063,7.509241263129073,0.0,0.0,0.0,0.0
1272,-4.842915805643152,-1.5625646450783859,7.647626103916938,0.0,0.0,0.0,0.0
1273,-4.911436253643443,-1.1773515226450226,7.755829258340665,0.0,0.0,0.0,0.0
1274,-4.960573506572382,-0.7874919316326141,7.833423697983048,0.0,0.0,0.0,0.0
1275,-4.99013364214136,-0.3945244697367163,7.880103193040388,0.0,0.0,0.0,0.0
1276,-5.0,-3.0782620269589874e-14,7.895683520871486,0.0,0.0,0.0,0.0
1277,-4.990133642141358,0.39452446973674404,7.880103193040386,0.0,0.0,0.0,0.0
1278,-4.960573506572389,0.7874919316325532,7.833423697983058,0.0,0.0,0.0,0.0
1279,-4.911436253643452,1.177351522644962,7.75582925834068,0.0,0.0,0.0,0.0
1280,-4.842915805643163,1.5625646450783264,7.6476261039169575,0.0,0.0,0.0,0.0
1281,-4.755282581475773,1.941611038725448,7.509241263129096,0.0,0.0,0.0,0.0
1282,-4.648882429441256,2.3129947806404263,7.341220877721666,0.0,0.0,0.0,0.0
1283,-4.524135262330121,2.675250188862935,7.144228047394708,0.0,0.0,0.0,0.0
1284,-4.381533400219302,3.0269476067957157,6.919040212851911,0.0,0.0,0.0,0.0
1285,-4.221639627510088,3.3666990454051358,6.6665460875978875,0.0,0.0,0.0,0.0
1286,-4.045084971874741,3.6931636609809066,6.387742150591259,0.0,0.0,0.0,0.0
1287,-3.8525662138789856,4.005053046832699,6.083728713598112,0.0,0.0,0.0,0.0
1288,-3.6448431371070895,4.301136318043402,5.755705578763595,0.0,0.0,0.0,0.0
1289,-3.422735529643414,4.580244969209118,5.404967303541368,0.0,0.0,0.0,0.0
1290,-3.1871199487434594,4.841277485996125,5.032898091666902,0.0,0.0,0.0,0.0
1291,-2.938926261462364,5.083203692315261,4.640966330336966,0.0,0.0,0.0,0.0
1292,-2.6791339748950276,5.305068815955646,4.230718795157118,0.0,0.0,0.0,0.0
1293,-2.408768370508609,5.505997256634904,3.803774545724257,0.0,0.0,0.0,0.0
1294,-2.1288964578253182,5.685196041593134,3.3618185359386086,0.0,0.0,0.0,0.0
1295,-1.8406227634233945,5.841957955094126,2.9065949642606066,0.0,0.0,0.0,0.0
1296,-1.545084971874727,5.9756643294831155,2.439900390155493,0.0,0.0,0.0,0.0
1297,-1.2434494358243169,6.085787486784959,1.963576643895001,0.0,0.0,0.0,0.0
1298,-0.936906572928651,6.171892821208321,1.4795035576937858,0.0,0.0,0.0,0.0
1299,-0.6266661678215335,6.233640514335989,0.9895915468712335,0.0,0.0,0.0,0.0
1300,-0.31395259764656325,6.270786876233027,0.4957740703145532,0.0,0.0,0.0,0.0
1301,1.9606728399089415e-14,6.283185307179586,-3.096170446377866e-14,0.0,0.0,0.0,0.0
1302,0.3139525976465315,6.270786876233029,-0.495774070314503,0.0,0.0,0.0,0.0
1303,0.6266661678215019,6.233640514335994,-0.9895915468711836,0.0,0.0,0.0,0.0
1304,0.9369065729286197,6.171892821208328,-1.4795035576937363,0.0,0.0,0.0,0.0
1305,1.243449435824286,6.085787486784969,-1.9635766438949525,0.0,0.0,0.0,0.0
1306,1.5450849718746964,5.975664329483128,-2.439900390155445,0.0,0.0,0.0,0.0
1307,1.840622763423365,5.841957955094141,-2.9065949642605595,0.0,0.0,0.0,0.0
1308,2.1288964578252894,5.68519604159315,-3.361818535938563,0.0,0.0,0.0,0.0
1309,2.408768370508581,5.505997256634924,-3.803774545724213,0.0,0.0,0.0,0.0
1310,2.679133974895001,5.305068815955668,-4.230718795157077,0.0,0.0,0.0,0.0
1311,2.9389262614623384,5.083203692315285,-4.640966330336926,0.0,0.0,0.0,0.0
1312,3.187119948743435,4.841277485996151,-5.032898091666863,0.0,0.0,0.0,0.0
1313,3.4227355296433903,4.580244969209146,-5.404967303541331,0.0,0.0,0.0,0.0
1314,3.6448431371070673,4.301136318043431,-5.7557055787635605,0.0,0.0,0.0,0.0
1315,3.852566213878965,4.005053046832729,-6.08372871359808,0.0,0.0,0.0,0.0
1316,4.045084971874722,3.6931636609809386,-6.387742150591229,0.0,0.0,0.0,0.0
1317,4.22163962751007,3.3666990454051695,-6.666546087597861,0.0,0.0,0.0,0.0
1318,4.381533400219287,3.026947606795751,-6.919040212851887,0.0,0.0,0.0,0.0
1319,4.524135262330107,2.6752501888629716,-7.1442280473946855,0.0,0.0,0.0,0.0
1320,4.648882429441245,2.3129947806404636,-7.341220877721648,0.0,0.0,0.0,0.0
1321,4.755282581475763,1.941611038725486,-7.50924126312908,0.0,0.0,0.0,0.0
1322,4.842915805643155,1.562564645078365,-7.647626103916944,0.0,0.0,0.0,0.0
1323,4.9114362536434335,1.177351522645089,-7.755829258340649,0.0,0.0,0.0,0.0
1324,4.960573506572393,0.7874919316325041,-7.833423697983066,0.0,0.0,0.0,0.0
1325,4.990133642141356,0.39452446973678396,-7.880103193040384,0.0,0.0,0.0,0.0
1326,5.0,9.22973015982335e-15,-7.895683520871486,0.0,0.0,0.0,0.0
1327,4.990133642141362,-0.3945244697366764,-7.880103193040392,0.0,0.0,0.0,0.0
1328,4.960573506572395,-0.7874919316324858,-7.8334236979830685,0.0,0.0,0.0,0.0
1329,4.911436253643436,-1.177351522645071,-7.755829258340653,0.0,0.0,0.0,0.0
1330,4.842915805643159,-1.5625646450783472,-7.64762610391695,0.0,0.0,0.0,0.0
1331,4.755282581475767,-1.9416110387254684,-7.509241263129088,0.0,0.0,0.0,0.0
1332,4.648882429441277,-2.3129947806403632,-7.341220877721698,0.0,0.0,0.0,0.0
1333,4.524135262330113,-2.6752501888629547,-7.144228047394695,0.0,0.0,0.0,0.0
1334,4.381533400219294,-3.0269476067957344,-6.919040212851899,0.0,0.0,0.0,0.0
1335,4.221639627510078,-3.366699045405154,-6.666546087597873,0.0,0.0,0.0,0.0
1336,4.045084971874731,-3.693163660980924,-6.387742150591243,0.0,0.0,0.0,0.0
1337,3.8525662138789745,-4.005053046832716,-6.083728713598095,0.0,0.0,0.0,0.0
1338,3.644843137107077,-4.301136318043418,-5.7557055787635765,0.0,0.0,0.0,0.0
1339,3.4227355296434525,-4.580244969209072,-5.404967303541429,0.0,0.0,0.0,0.0
1340,3.187119948743446,-4.841277485996138,-5.032898091666881,0.0,0.0,0.0,0.0
1341,2.9389262614624077,-5.083203692315221,-4.640966330337036,0.0,0.0,0.0,0.0
1342,2.6791339748950134,-5.305068815955657,-4.230718795157096,0.0,0.0,0.0,0.0
1343,2.408768370508594,-5.505997256634915,-3.8037745457242336,0.0,0.0,0.0,0.0
1344,2.128896457825367,-5.685196041593104,-3.361818535938686,0.0,0.0,0.0,0.0
1345,1.8406227634233787,-5.841957955094134,-2.9065949642605817,0.0,0.0,0.0,0.0
1346,1.5450849718747781,-5.975664329483094,-2.439900390155574,0.0,0.0,0.0,0.0
1347,1.2434494358243002,-6.085787486784964,-1.9635766438949749,0.0,0.0,0.0,0.0
1348,0.9369065729287039,-6.171892821208308,-1.4795035576938693,0.0,0.0,0.0,0.0
1349,0.6266661678215164,-6.233640514335992,-0.9895915468712065,0.0,0.0,0.0,0.0
1350,0.31395259764654615,-6.2707868762330286,-0.4957740703145261,0.0,0.0,0.0,0.0
1351,3.4296300182491775e-14,-6.283185307179586,-5.415854643555241e-14,0.0,0.0,0.0,0.0
1352,-0.3139525976465486,-6.2707868762330286,0.49577407031453,0.0,0.0,0.0,0.0
1353,-0.6266661678214485,-6.2336405143360025,0.9895915468710992,0.0,0.0,0.0,0.0
1354,-0.9369065729286365,-6.171892821208324,1.4795035576937632,0.0,0.0,0.0,0.0
1355,-1.2434494358243025,-6.085787486784963,1.9635766438949784,0.0,0.0,0.0,0.0
1356,-1.5450849718747128,-5.975664329483122,2.4399003901554708,0.0,0.0,0.0,0.0
1357,-1.840622763423381,-5.841957955094133,2.9065949642605853,0.0,0.0,0.0,0.0
1358,-2.128896457825305,-5.685196041593141,3.3618185359385877,0.0,0.0,0.0,0.0
1359,-2.408768370508596,-5.505997256634912,3.803774545724237,0.0,0.0,0.0,0.0
1360,-2.6791339748949556,-5.305068815955703,4.230718795157005,0.0,0.0,0.0,0.0
1361,-2.9389262614623526,-5.083203692315272,4.640966330336949,0.0,0.0,0.0,0.0
1362,-3.1871199487434483,-4.841277485996137,5.032898091666884,0.0,0.0,0.0,0.0
1363,-3.4227355296434023,-4.580244969209131,5.40496730354135,0.0,0.0,0.0,0.0
1364,-3.644843137107079,-4.301136318043415,5.755705578763579,0.0,0.0,0.0,0.0
1365,-3.852566213878931,-4.005053046832781,6.083728713598026,0.0,0.0,0.0,0.0
1366,-4.045084971874733,-3.6931636609809213,6.3877421505912455,0.0,0.0,0.0,0.0
1367,-4.221639627510042,-3.3666990454052264,6.666546087597815,0.0,0.0,0.0,0.0
1368,-4.381533400219295,-3.0269476067957317,6.9190402128519,0.0,0.0,0.0,0.0
1369,-4.524135262330114,-2.675250188862952,7.144228047394697,0.0,0.0,0.0,0.0
1370,-4.648882429441252,-2.3129947806404436,7.341220877721659,0.0,0.0,0.0,0.0
1371,-4.755282581475768,-1.9416110387254653,7.509241263129089,0.0,0.0,0.0,0.0
1372,-4.842915805643142,-1.5625646450784305,7.647626103916923,0.0,0.0,0.0,0.0
1373,-4.911436253643436,-1.177351522645068,7.755829258340654,0.0,0.0,0.0,0.0
1374,-4.960573506572396,-0.7874919316324829,7.833423697983069,0.0,0.0,0.0,0.0
1375,-4.990133642141357,-0.3945244697367624,7.880103193040385,0.0,0.0,0.0,0.0
1376,-5.0,1.2323159949943176e-14,7.895683520871486,0.0,0.0,0.0,0.0
1377,-4.990133642141361,0.3945244697366979,7.88010319304039,0.0,0.0,0.0,0.0
1378,-4.960573506572393,0.7874919316325073,7.833423697983065,0.0,0.0,0.0,0.0
1379,-4.911436253643446,1.1773515226450044,7.755829258340669,0.0,0.0,0.0,0.0
1380,-4.8429158056431545,1.562564645078368,7.647626103916943,0.0,0.0,0.0,0.0
1381,-4.755282581475762,1.9416110387254886,7.509241263129079,0.0,0.0,0.0,0.0
1382,-4.6488824294412705,2.3129947806403837,7.341220877721688,0.0,0.0,0.0,0.0
1383,-4.524135262330106,2.6752501888629743,7.144228047394684,0.0,0.0,0.0,0.0
1384,-4.38153340021932,3.0269476067956753,6.9190402128519395,0.0,0.0,0.0,0.0
1385,-4.221639627510069,3.366699045405172,6.666546087597859,0.0,0.0,0.0,0.0
1386,-4.045084971874763,3.693163660980869,6.387742150591293,0.0,0.0,0.0,0.0
1387,-3.852566213878964,4.005053046832732,6.083728713598078,0.0,0.0,0.0,0.0
1388,-3.6448431371071144,4.301136318043369,5.755705578763635,0.0,0.0,0.0,0.0
1389,-3.4227355296434405,4.580244969209087,5.40496730354141,0.0,0.0,0.0,0.0
1390,-3.187119948743433,4.8412774859961525,5.03289809166686,0.0,0.0,0.0,0.0
1391,-2.938926261462394,5.083203692315234,4.640966330337014,0.0,0.0,0.0,0.0
1392,-2.6791339748949987,5.305068815955669,4.230718795157073,0.0,0.0,0.0,0.0
1393,-2.408768370508641,5.505997256634882,3.8037745457243077,0.0,0.0,0.0,0.0
1394,-2.1288964578253515,5.685196041593114,3.3618185359386614,0.0,0.0,0.0,0.0
1395,-1.8406227634233627,5.841957955094142,2.9065949642605564,0.0,0.0,0.0,0.0
1396,-1.5450849718747617,5.975664329483101,2.439900390155548,0.0,0.0,0.0,0.0
1397,-1.2434494358242836,6.0857874867849695,1.9635766438949485,0.0,0.0,0.0,0.0
1398,-0.9369065729286872,6.171892821208312,1.479503557693843,0.0,0.0,0.0,0.0
1399,-0.6266661678214995,6.2336405143359945,0.9895915468711798,0.0,0.0,0.0,0.0
1400,-0.3139525976466,6.270786876233024,0.4957740703146111,0.0,0.0,0.0,0.0
1401,-1.7145055188062946e-14,6.283185307179586,2.7074385942564155e-14,0.0,0.0,0.0,0.0
1402,0.3139525976465657,6.270786876233027,-0.495774070314557,0.0,0.0,0.0,0.0
1403,0.6266661678214653,6.233640514336,-0.9895915468711259,0.0,0.0,0.0,0.0
1404,0.9369065729286534,6.17189282120832,-1.4795035576937896,0.0,0.0,0.0,0.0
1405,1.2434494358242505,6.08578748678498,-1.963576643894896,0.0,0.0,0.0,0.0
1406,1.5450849718747293,5.975664329483115,-2.4399003901554965,0.0,0.0,0.0,0.0
1407,1.8406227634233308,5.841957955094159,-2.906594964260506,0.0,0.0,0.0,0.0
1408,2.1288964578253204,5.685196041593132,-3.361818535938612,0.0,0.0,0.0,0.0
1409,2.408768370508611,5.5059972566349025,-3.8037745457242607,0.0,0.0,0.0,0.0
1410,2.67913397489497,5.305068815955692,-4.230718795157028,0.0,0.0,0.0,0.0
1411,2.9389262614623664,5.0832036923152595,-4.64096633033697,0.0,0.0,0.0,0.0
1412,3.1871199487434065,4.84127748599618,-5.0328980916668185,0.0,0.0,0.0,0.0
1413,3.422735529643415,4.580244969209116,-5.404967303541371,0.0,0.0,0.0,0.0
1414,3.6448431371070904,4.3011363180434,-5.755705578763597,0.0,0.0,0.0,0.0
1415,3.8525662138789416,4.0050530468327645,-6.083728713598043,0.0,0.0,0.0,0.0
1416,4.045084971874743,3.6931636609809035,-6.3877421505912615,0.0,0.0,0.0,0.0
1417,4.221639627510051,3.3666990454052086,-6.66654608759783,0.0,0.0,0.0,0.0
1418,4.381533400219303,3.026947606795713,-6.919040212851913,0.0,0.0,0.0,0.0
1419,4.524135262330092,2.6752501888630134,-7.144228047394661,0.0,0.0,0.0,0.0
1420,4.648882429441258,2.312994780640423,-7.341220877721668,0.0,0.0,0.0,0.0
1421,4.755282581475751,1.9416110387255299,-7.509241263129063,0.0,0.0,0.0,0.0
1422,4.8429158056431465,1.5625646450784099,-7.64762610391693,0.0,0.0,0.0,0.0
1423,4.91143625364344,1.1773515226450466,-7.755829258340659,0.0,0.0,0.0,0.0
1424,4.960573506572389,0.7874919316325499,-7.833423697983058,0.0,0.0,0.0,0.0
1425,4.990133642141358,0.3945244697367409,-7.880103193040386,0.0,0.0,0.0,0.0
1426,5.0,5.541338348931127e-14,-7.895683520871486,0.0,0.0,0.0,0.0
1427,4.99013364214136,-0.39452446973671945,-7.880103193040388,0.0,0.0,0.0,0.0
1428,4.960573506572399,-0.7874919316324401,-7.833423697983076,0.0,0.0,0.0,0.0
1429,4.911436253643442,-1.1773515226450255,-7.755829258340664,0.0,0.0,0.0,0.0
1430,4.842915805643151,-1.5625646450783888,-7.647626103916937,0.0,0.0,0.0,0.0
1431,4.755282581475779,-1.9416110387254244,-7.5092412631291054,0.0,0.0,0.0,0.0
1432,4.648882429441264,-2.3129947806404036,-7.341220877721677,0.0,0.0,0.0,0.0
1433,4.524135262330129,-2.675250188862913,-7.14422804739472,0.0,0.0,0.0,0.0
1434,4.381533400219312,-3.026947606795694,-6.919040212851926,0.0,0.0,0.0,0.0
1435,4.22163962751006,-3.3666990454051904,-6.666546087597844,0.0,0.0,0.0,0.0
1436,4.045084971874752,-3.693163660980886,-6.3877421505912775,0.0,0.0,0.0,0.0
1437,3.852566213878953,-4.0050530468327485,-6.0837287135980604,0.0,0.0,0.0,0.0
1438,3.6448431371071024,-4.301136318043384,-5.7557055787636155,0.0,0.0,0.0,0.0
1439,3.4227355296434276,-4.580244969209101,-5.40496730354139,0.0,0.0,0.0,0.0
1440,3.187119948743474,-4.841277485996109,-5.032898091666925,0.0,0.0,0.0,0.0
1441,2.93892626146238,-5.083203692315246,-4.640966330336992,0.0,0.0,0.0,0.0
1442,2.6791339748949845,-5.30506881595568,-4.23071879515705,0.0,0.0,0.0,0.0
1443,2.408768370508626,-5.505997256634892,-3.803774545724284,0.0,0.0,0.0,0.0
1444,2.128896457825336,-5.685196041593123,-3.3618185359386366,0.0,0.0,0.0,0.0
1445,1.840622763423413,-5.841957955094117,-2.9065949642606355,0.0,0.0,0.0,0.0
1446,1.5450849718747457,-5.9756643294831076,-2.4399003901555227,0.0,0.0,0.0,0.0
1447,1.2434494358243358,-6.085787486784953,-1.963576643895031,0.0,0.0,0.0,0.0
1448,0.9369065729286702,-6.171892821208315,-1.479503557693816,0.0,0.0,0.0,0.0
1449,0.6266661678214824,-6.233640514335996,-0.9895915468711528,0.0,0.0,0.0,0.0
1450,0.31395259764658284,-6.270786876233026,-0.49577407031458404,0.0,0.0,0.0,0.0
1451,-6.189806365883577e-18,-6.283185307179586,9.774550424098476e-18,0.0,0.0,0.0,0.0
1452,-0.3139525976465119,-6.270786876233031,0.49577407031447207,0.0,0.0,0.0,0.0
1453,-0.6266661678214824,-6.233640514335996,0.9895915468711528,0.0,0.0,0.0,0.0
1454,-0.9369065729286702,-6.171892821208315,1.479503557693816,0.0,0.0,0.0,0.0
1455,-1.243449435824267,-6.085787486784976,1.9635766438949225,0.0,0.0,0.0,0.0
1456,-1.5450849718747457,-5.9756643294831076,2.4399003901555227,0.0,0.0,0.0,0.0
1457,-1.840622763423347,-5.84195795509415,2.906594964260531,0.0,0.0,0.0,0.0
1458,-2.128896457825336,-5.685196041593123,3.3618185359386366,0.0,0.0,0.0,0.0
1459,-2.4087683705085636,-5.5059972566349344,3.803774545724186,0.0,0.0,0.0,0.0
1460,-2.6791339748949845,-5.30506881595568,4.23071879515705,0.0,0.0,0.0,0.0
1461,-2.93892626146238,-5.083203692315246,4.640966330336992,0.0,0.0,0.0,0.0
1462,-3.18711994874342,-4.841277485996167,5.032898091666839,0.0,0.0,0.0,0.0
1463,-3.4227355296434276,-4.580244969209101,5.40496730354139,0.0,0.0,0.0,0.0
1464,-3.644843137107054,-4.30113631804345,5.755705578763539,0.0,0.0,0.0,0.0
1465,-3.852566213878953,-4.0050530468327485,6.0837287135980604,0.0,0.0,0.0,0.0
1466,-4.0450849718747115,-3.6931636609809586,6.387742150591212,0.0,0.0,0.0,0.0
1467,-4.22163962751006,-3.3666990454051904,6.666546087597844,0.0,0.0,0.0,0.0
1468,-4.381533400219277,-3.026947606795772,6.919040212851872,0.0,0.0,0.0,0.0
1469,-4.524135262330099,-2.675250188862994,7.144228047394672,0.0,0.0,0.0,0.0
1470,-4.648882429441264,-2.3129947806404036,7.341220877721677,0.0,0.0,0.0,0.0
1471,-4.755282581475757,-1.9416110387255092,7.509241263129071,0.0,0.0,0.0,0.0
1472,-4.842915805643151,-1.5625646450783888,7.647626103916937,0.0,0.0,0.0,0.0
1473,-4.911436253643429,-1.1773515226451132,7.7558292583406425,0.0,0.0,0.0,0.0
1474,-4.96057350657239,-0.7874919316325287,7.833423697983061,0.0,0.0,0.0,0.0
1475,-4.99013364214136,-0.39452446973671945,7.880103193040388,0.0,0.0,0.0,0.0
1476,-5.0,-3.386049337954474e-14,7.895683520871486,0.0,0.0,0.0,0.0
1477,-4.990133642141358,0.3945244697367409,7.880103193040386,0.0,0.0,0.0,0.0
1478,-4.9605735065723975,0.7874919316324613,7.833423697983073,0.0,0.0,0.0,0.0
1479,-4.91143625364344,1.1773515226450468,7.755829258340659,0.0,0.0,0.0,0.0
1480,-4.842915805643164,1.5625646450783233,7.647626103916958,0.0,0.0,0.0,0.0
1481,-4.7552825814757735,1.9416110387254446,7.509241263129097,0.0,0.0,0.0,0.0
1482,-4.648882429441258,2.3129947806404236,7.341220877721668,0.0,0.0,0.0,0.0
1483,-4.524135262330122,2.6752501888629325,7.1442280473947095,0.0,0.0,0.0,0.0
1484,-4.381533400219303,3.026947606795713,6.919040212851913,0.0,0.0,0.0,0.0
1485,-4.221639627510089,3.366699045405133,6.66654608759789,0.0,0.0,0.0,0.0
1486,-4.045084971874743,3.6931636609809035,6.387742150591261,0.0,0.0,0.0,0.0
1487,-3.8525662138789873,4.005053046832696,6.083728713598115,0.0,0.0,0.0,0.0
1488,-3.6448431371070904,4.3011363180434,5.755705578763597,0.0,0.0,0.0,0.0
1489,-3.422735529643415,4.580244969209116,5.404967303541371,0.0,0.0,0.0,0.0
1490,-3.1871199487434607,4.841277485996123,5.032898091666905,0.0,0.0,0.0,0.0
1491,-2.9389262614623664,5.0832036923152595,4.64096633033697,0.0,0.0,0.0,0.0
1492,-2.67913397489503,5.305068815955644,4.230718795157122,0.0,0.0,0.0,0.0
1493,-2.408768370508611,5.5059972566349025,3.8037745457242607,0.0,0.0,0.0,0.0
1494,-2.1288964578253204,5.685196041593132,3.361818535938612,0.0,0.0,0.0,0.0
1495,-1.8406227634233967,5.841957955094125,2.90659496426061,0.0,0.0,0.0,0.0
1496,-1.5450849718747293,5.975664329483115,2.4399003901554965,0.0,0.0,0.0,0.0
1497,-1.2434494358243193,6.085787486784958,1.9635766438950049,0.0,0.0,0.0,0.0
1498,-0.9369065729286534,6.17189282120832,1.4795035576937896,0.0,0.0,0.0,0.0
1499,-0.6266661678215358,6.233640514335988,0.9895915468712372,0.0,0.0,0.0,0.0
1500,-0.3139525976465657,6.270786876233027,0.495774070314557,0.0,0.0,0.0,0.0
1501,-5.3896838775215307e-14,6.283185307179586,8.511047634890696e-14,0.0,0.0,0.0,0.0
1502,0.31395259764652905,6.270786876233029,-0.4957740703144991,0.0,0.0,0.0,0.0
1503,0.6266661678214995,6.2336405143359945,-0.9895915468711798,0.0,0.0,0.0,0.0
1504,0.9369065729286173,6.171892821208329,-1.4795035576937325,0.0,0.0,0.0,0.0
1505,1.2434494358242838,6.0857874867849695,-1.9635766438949487,0.0,0.0,0.0,0.0
1506,1.5450849718746942,5.975664329483129,-2.4399003901554415,0.0,0.0,0.0,0.0
1507,1.8406227634233627,5.841957955094142,-2.9065949642605564,0.0,0.0,0.0,0.0
1508,2.128896457825287,5.6851960415931515,-3.3618185359385597,0.0,0.0,0.0,0.0
1509,2.4087683705085787,5.505997256634925,-3.8037745457242096,0.0,0.0,0.0,0.0
1510,2.6791339748949987,5.305068815955669,-4.230718795157073,0.0,0.0,0.0,0.0
1511,2.938926261462336,5.083203692315286,-4.640966330336923,0.0,0.0,0.0,0.0
1512,3.187119948743433,4.8412774859961525,-5.03289809166686,0.0,0.0,0.0,0.0
1513,3.4227355296433886,4.580244969209148,-5.404967303541328,0.0,0.0,0.0,0.0
1514,3.6448431371070655,4.301136318043434,-5.755705578763558,0.0,0.0,0.0,0.0
1515,3.852566213878964,4.005053046832732,-6.083728713598078,0.0,0.0,0.0,0.0
1516,4.045084971874721,3.6931636609809413,-6.387742150591227,0.0,0.0,0.0,0.0
1517,4.221639627510069,3.366699045405172,-6.666546087597859,0.0,0.0,0.0,0.0
1518,4.381533400219285,3.0269476067957535,-6.919040212851885,0.0,0.0,0.0,0.0
1519,4.524135262330106,2.6752501888629743,-7.144228047394684,0.0,0.0,0.0,0.0
1520,4.648882429441245,2.3129947806404667,-7.341220877721647,0.0,0.0,0.0,0.0
1521,4.755282581475762,1.9416110387254886,-7.509241263129079,0.0,0.0,0.0,0.0
1522,4.8429158056431545,1.562564645078368,-7.647626103916943,0.0,0.0,0.0,0.0
1523,4.911436253643433,1.1773515226450921,-7.755829258340648,0.0,0.0,0.0,0.0
1524,4.960573506572393,0.7874919316325073,-7.833423697983065,0.0,0.0,0.0,0.0
1525,4.990133642141356,0.394524469736787,-7.880103193040384,0.0,0.0,0.0,0.0
1526,5.0,1.2307603269778214e-14,-7.895683520871486,0.0,0.0,0.0,0.0
1527,4.990133642141362,-0.3945244697366733,-7.880103193040392,0.0,0.0,0.0,0.0
1528,4.960573506572396,-0.7874919316324829,-7.833423697983069,0.0,0.0,0.0,0.0
1529,4.911436253643436,-1.177351522645068,-7.755829258340654,0.0,0.0,0.0,0.0
1530,4.84291580564316,-1.5625646450783441,-7.647626103916951,0.0,0.0,0.0,0.0
1531,4.755282581475768,-1.9416110387254653,-7.509241263129089,0.0,0.0,0.0,0.0
1532,4.648882429441278,-2.3129947806403606,-7.3412208777217,0.0,0.0,0.0,0.0
1533,4.524135262330114,-2.675250188862952,-7.144228047394697,0.0,0.0,0.0,0.0
1534,4.381533400219295,-3.0269476067957317,-6.9190402128519,0.0,0.0,0.0,0.0
1535,4.22163962751008,-3.3666990454051513,-6.666546087597875,0.0,0.0,0.0,0.0
1536,4.045084971874733,-3.6931636609809213,-6.3877421505912455,0.0,0.0,0.0,0.0
1537,3.8525662138789762,-4.005053046832712,-6.083728713598098,0.0,0.0,0.0,0.0
1538,3.644843137107079,-4.301136318043415,-5.755705578763579,0.0,0.0,0.0,0.0
1539,3.4227355296434547,-4.58024496920907,-5.404967303541433,0.0,0.0,0.0,0.0
1540,3.1871199487434483,-4.841277485996137,-5.032898091666884,0.0,0.0,0.0,0.0
1541,2.9389262614623526,-5.083203692315272,-4.640966330336949,0.0,0.0,0.0,0.0
1542,2.6791339748950156,-5.305068815955655,-4.230718795157099,0.0,0.0,0.0,0.0
1543,2.408768370508596,-5.505997256634912,-3.803774545724237,0.0,0.0,0.0,0.0
1544,2.1288964578253693,-5.6851960415931035,-3.3618185359386894,0.0,0.0,0.0,0.0
1545,1.840622763423381,-5.841957955094133,-2.9065949642605853,0.0,0.0,0.0,0.0
1546,1.5450849718747806,-5.975664329483094,-2.439900390155578,0.0,0.0,0.0,0.0
1547,1.2434494358243025,-6.085787486784963,-1.9635766438949784,0.0,0.0,0.0,0.0
1548,0.9369065729287063,-6.171892821208307,-1.479503557693873,0.0,0.0,0.0,0.0
